cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,cityp3yyv4h0,PauAug,PaAu0058@stud.hs-kl.de,Paul,Auger,2014-12-20,diverse,2020-06-25,active,note,admin,Austermühlering 3,25221,Griesbach Rottal
q96vlf3j,JosLeb,JoLe0009@stud.hs-kl.de,Joseph,Lebon,1989-01-06,female,2021-04-22,inactive,note,admin,Ernst-Otto-Scholtz-Gasse 6,42276,Sonneberg
pyyx8r7i,GabPic,GaPi0086@stud.hs-kl.de,Gabrielle,Pichon,2014-07-21,male,2020-07-19,inactive,note,user,Atzlerring 9/9,16791,Rockenhausen
nqfa0ur8,ColMen,CoMe0099@stud.hs-kl.de,Colette,Mendes,2018-05-03,diverse,2021-02-06,active,note,admin,Volkmar-Faust-Platz 70,02959,Brandenburg
aunwen7i,ClaNic,ClNi0084@stud.hs-kl.de,Claudia,Nichols,1989-09-10,male,2021-05-29,active,note,user,Ferdi-Dobes-Allee 0,38467,Biedenkopf
hvqzd7nv,DavNgu,DaNg0036@stud.hs-kl.de,David,Nguyen,1999-06-29,male,2020-09-14,active,note,admin,Junckring 648,79084,Flöha
sg25jz5k,SuzMeu,SuMe0099@stud.hs-kl.de,Suzanne,Meunier,2006-07-31,male,2020-08-20,banned,note,admin,Tlustekallee 0/9,13506,Burg
itb82ld2,JacPer,JaPe0095@stud.hs-kl.de,Jacqueline,Perry,2018-05-23,female,2021-05-26,banned,note,user,Krista-Heß-Straße 7,88920,Seelow
vhne9vkz,NorKle,NoKl0063@stud.hs-kl.de,Norma,Klemt,2008-07-16,diverse,2019-09-16,active,note,user,Blümelweg 034,72467,Wolfenbüttel
77jpwsmd,WilBou,WiBo0056@stud.hs-kl.de,Wilfried,Boucsein,1991-02-14,male,2020-01-26,active,note,admin,Seifertgasse 7,89305,Saarbrücken
rldw70rz,EliBlo,ElBl0077@stud.hs-kl.de,Elisabeth,Bloch,1979-02-23,female,2020-05-24,inactive,note,admin,Junckenweg 384,70379,Säckingen
auftm6r1,HanSch,HaSc0044@stud.hs-kl.de,Hans-Josef,Scholtz,1996-08-12,female,2019-08-02,banned,note,user,John-Boucsein-Gasse 701,48819,Hettstedt
ab83posq,KatBec,KaBe0017@stud.hs-kl.de,Katharine,Becker,1984-05-28,diverse,2019-12-05,inactive,note,admin,Martha-Hermann-Straße 424,02668,Staßfurt
4vyoy484,HélPas,HéPa0048@stud.hs-kl.de,Hélène,Pascal,2016-03-21,diverse,2021-07-09,banned,note,user,Iwona-Hering-Weg 1/3,32506,Sonneberg
p00l6dsg,RyaJoh,RyJo0023@stud.hs-kl.de,Ryan,Johnston,1991-03-19,male,2020-12-03,active,note,admin,Ann-Pruschke-Allee 1/1,54453,Wolfach
vfphssgm,JosJac,JoJa0013@stud.hs-kl.de,Joseph,Jackson,1975-03-08,female,2019-08-27,banned,note,admin,Niklas-Ditschlerin-Straße 01,34126,Berlin
szgyh1vq,MagPie,MaPi0038@stud.hs-kl.de,Maggie,Pierre,2019-10-10,male,2021-03-02,inactive,note,admin,Heidemarie-Mosemann-Platz 25,40781,Forst
8pque9bj,PasSta,PaSt0049@stud.hs-kl.de,Pasquale,Stahr,1998-11-29,male,2019-11-23,active,note,admin,Carstenplatz 8,24961,Hildburghausen
xhnsikuk,WalZob,WaZo0027@stud.hs-kl.de,Waldemar,Zobel,2010-10-22,female,2019-07-20,active,note,user,Claudio-Ziegert-Gasse 789,08740,Warendorf
zq45ndkr,ÉmiHer,ÉmHe0007@stud.hs-kl.de,Émilie,Herve,2016-10-13,diverse,2019-10-13,banned,note,admin,Boucseinstraße 7/3,09923,Wittstock
e2pirhym,DenAlb,DeAl0093@stud.hs-kl.de,Denis,Albers,1982-10-28,diverse,2019-08-12,inactive,note,admin,Seifertweg 46,70650,Ochsenfurt
6534okui,KriJoh,KrJo0068@stud.hs-kl.de,Krista,Johnson,2015-10-22,diverse,2020-10-17,active,note,admin,Micha-Ritter-Gasse 7/1,53447,Sonneberg
myvnrw87,LauRey,LaRe0099@stud.hs-kl.de,Laurent,Rey,2007-02-25,diverse,2020-01-21,active,note,admin,Josip-Staude-Platz 4/5,34661,Zschopau
dfpoom8l,FerPeu,FePe0029@stud.hs-kl.de,Fernando,Peukert,1984-01-30,diverse,2019-10-29,banned,note,user,Albrecht-Geißler-Straße 4/5,55594,Guben
elmq4fji,PhiImb,PhIm0079@stud.hs-kl.de,Philippine,Imbert,1983-12-30,male,2021-06-05,active,note,admin,Jacobi Jäckelweg 4,47463,Neubrandenburg
3jpmtrpr,ZitKro,ZiKr0052@stud.hs-kl.de,Zita,Kroker,2001-08-28,male,2021-07-10,inactive,note,admin,Reimar-Dippel-Straße 082,43049,Neuruppin
k4zmk98e,AgnDup,AgDu0003@stud.hs-kl.de,Agnès,Dupuy,1991-04-28,male,2020-05-29,banned,note,user,Mansplatz 5,18394,Wittenberg
hn785ro8,JamMas,JaMa0097@stud.hs-kl.de,Jamie,Massey,2000-02-18,diverse,2020-01-18,active,note,admin,Mosemannallee 17,22596,Eichstätt
sc6kqtu9,KimAvi,KiAv0026@stud.hs-kl.de,Kimberly,Avila,2008-04-25,male,2019-09-04,inactive,note,admin,Austermühleplatz 69,61563,Sondershausen
ky6f75gr,WenWar,WeWa0023@stud.hs-kl.de,Wencke,Warmer,1975-03-13,male,2020-01-27,banned,note,user,Wirthplatz 6/8,57316,Apolda
zyd5er42,StéCoh,StCo0052@stud.hs-kl.de,Stéphane,Cohen,1994-08-22,male,2021-02-04,banned,note,user,Heidrichstr. 0,12133,Wittenberg
abw2mm01,AlfDia,AlDi0038@stud.hs-kl.de,Alfred,Diaz,1972-06-22,diverse,2021-03-29,banned,note,admin,Jacqueline-Rosemann-Weg 202,09018,Ebersberg
98gpqbut,FilSüß,FiSü0051@stud.hs-kl.de,Filiz,Süßebier,1987-07-29,male,2019-09-14,inactive,note,admin,Scheibeweg 51,24240,Senftenberg
3pxkuki3,CheMil,ChMi0095@stud.hs-kl.de,Cheryl,Miller,1993-02-14,male,2019-08-27,banned,note,user,Seipallee 3/0,51267,Eisenach
tw5p55ms,MarKüh,MaKü0052@stud.hs-kl.de,Marlis,Kühnert,1987-06-04,diverse,2019-07-27,banned,note,user,Minna-Riehl-Straße 038,94298,Hildburghausen
2tb1lhs1,SarGar,SaGa0054@stud.hs-kl.de,Sara,Garrett,2012-03-07,diverse,2020-08-15,banned,note,admin,Niemeierring 9/8,38553,Arnstadt
14ngwonu,ThéGue,ThGu0001@stud.hs-kl.de,Thérèse,Guerin,1999-06-06,male,2020-01-17,active,note,admin,Casparstraße 723,20002,Hohenmölsen
mok021lu,AliEbe,AlEb0077@stud.hs-kl.de,Alida,Eberth,2018-07-11,diverse,2021-04-10,active,note,admin,Rose-Käster-Weg 6,87331,Hainichen
2cygc9ys,SamLan,SaLa0063@stud.hs-kl.de,Samantha,Lane,2010-04-10,diverse,2019-12-07,active,note,admin,Jacobi Jäckelallee 3,90915,Regensburg
j8piolsp,TimLef,TiLe0007@stud.hs-kl.de,Timothée,Lefebvre,1976-04-02,male,2020-09-06,inactive,note,admin,Falko-Carsten-Straße 41,96587,Hannover
051a72ht,LucMen,LuMe0061@stud.hs-kl.de,Lucas,Mendoza,1987-10-04,diverse,2020-08-05,active,note,admin,Erik-Renner-Platz 6,84422,Cottbus
m8tp7roy,ReiSei,ReSe0075@stud.hs-kl.de,Reimer,Seifert,1977-01-26,diverse,2021-04-08,active,note,admin,Ilonka-Löwer-Weg 134,40177,Sömmerda
bwwnx3r1,GeoNeu,GeNe0016@stud.hs-kl.de,Georg,Neureuther,2004-09-26,female,2020-02-19,active,note,user,Vogtplatz 3,18189,Weißenfels
wsorq8n4,CélCol,CéCo0091@stud.hs-kl.de,Célina,Collin,1989-01-09,female,2019-09-23,inactive,note,user,Lieselotte-Junken-Allee 88,96720,Roth
1dricmni,AndWag,AnWa0029@stud.hs-kl.de,André,Wagner,1976-09-08,female,2020-05-25,inactive,note,user,Butteweg 74,39326,Pfaffenhofen an der Ilm
ah3tfrc8,HanHau,HaHa0003@stud.hs-kl.de,Hans-Günter,Hauffer,1972-09-22,diverse,2019-11-28,active,note,user,Holtstr. 9,49670,Schlüchtern
t63iuxfs,HanMoh,HaMo0001@stud.hs-kl.de,Hans-Georg,Mohaupt,1982-11-05,diverse,2020-05-11,banned,note,user,Regine-Gute-Gasse 9,17718,Forchheim
d0vjqynu,LauGon,LaGo0019@stud.hs-kl.de,Laure,Goncalves,1997-06-18,male,2020-04-22,inactive,note,user,Schachtgasse 2/9,51889,Gadebusch
y1dfcwmi,WenEig,WeEi0012@stud.hs-kl.de,Wendelin,Eigenwillig,1972-07-13,diverse,2020-11-23,banned,note,admin,Aysel-Kostolzin-Weg 382,46210,Hainichen
ejru33rg,AleLen,AlLe0024@stud.hs-kl.de,Alexandria,Lenoir,1995-01-18,female,2020-04-05,inactive,note,user,Eberhardtstraße 8,96537,Wolmirstedt
ua6it5al,JérRay,JéRa0029@stud.hs-kl.de,Jérôme,Raynaud,1998-02-12,female,2021-06-25,inactive,note,admin,Slobodan-Neuschäfer-Gasse 7/8,30301,Calau
gskego8g,OcéJol,OcJo0066@stud.hs-kl.de,Océane,Joly,1974-06-17,diverse,2021-06-11,inactive,note,user,Bernadette-Barkholz-Straße 406,63440,Erfurt
1wctfwnx,BerHah,BeHa0079@stud.hs-kl.de,Bernhard,Hahn,2020-01-09,female,2020-04-13,inactive,note,admin,John-Segebahn-Platz 9,51622,Lüdinghausen
al51zsrn,MohFri,MoFr0012@stud.hs-kl.de,Mohammad,Fritsch,2012-10-13,female,2020-05-29,active,note,user,Weitzelplatz 643,75704,Anklam
1a6yv2cr,MarRiv,MaRi0083@stud.hs-kl.de,Mariah,Rivera,2011-02-12,female,2019-08-23,active,note,admin,Stjepan-Wagenknecht-Allee 39,44092,Moers
nlm4giz8,CarRen,CaRe0042@stud.hs-kl.de,Carmine,Renner,2010-08-12,female,2019-07-20,active,note,admin,Jost-Hörle-Gasse 220,28036,Mainburg
vx564pxp,AleCam,AlCa0041@stud.hs-kl.de,Alexandre,Camus,2010-02-23,female,2019-11-29,active,note,user,Bruderallee 30,62449,Wunsiedel
chsawkwp,CorGie,CoGi0035@stud.hs-kl.de,Cornelius,Gieß,1990-04-27,female,2021-07-15,active,note,admin,Jurij-Kreusel-Platz 49,09047,Viechtach
xi52gjw3,AgaLeg,AgLe0095@stud.hs-kl.de,Agathe,Legendre,2003-09-01,diverse,2020-06-23,inactive,note,user,Haasering 4,52994,Schwäbisch Hall
zkn9i3we,LesLew,LeLe0014@stud.hs-kl.de,Leslie,Lewis,1994-08-07,diverse,2019-08-13,active,note,user,Hans-Peter-Mülichen-Gasse 2,80343,Sonneberg
54duno0o,MarLer,MaLe0055@stud.hs-kl.de,Margaret,Leroux,2013-09-09,diverse,2020-07-05,inactive,note,admin,Hahnring 9,35403,Uffenheim
sqhrn21f,RusWal,RuWa0077@stud.hs-kl.de,Russell,Walker,2010-04-28,female,2020-04-23,banned,note,admin,Eckhard-Schaaf-Gasse 4,35221,Starnberg
oj9j1ols,WalBud,WaBu0001@stud.hs-kl.de,Walter,Budig,1997-05-13,diverse,2020-08-28,banned,note,admin,Schottinring 4/7,31813,Main-Höchst
6zqfu2si,ChrRey,ChRe0062@stud.hs-kl.de,Christine,Reynaud,1984-09-26,male,2020-12-23,banned,note,user,Matthäiallee 084,42843,Ludwigsburg
n60xgm2q,SébMar,SéMa0074@stud.hs-kl.de,Sébastien,Martineau,2019-03-26,diverse,2021-07-16,inactive,note,user,Annett-Buchholz-Gasse 5,93288,Eilenburg
6nvmrhdr,StéJac,StJa0006@stud.hs-kl.de,Stéphanie,Jacquet,1995-05-29,diverse,2021-01-19,active,note,user,Trubstr. 182,14821,München
dqatdsch,MarDel,MaDe0051@stud.hs-kl.de,Margot,Delattre,2018-12-21,male,2020-04-05,banned,note,user,Annett-Oestrovsky-Weg 096,62179,Kaiserslautern
2adnj59m,MarSch,MaSc0095@stud.hs-kl.de,Marvin,Scholtz,2021-07-12,diverse,2020-05-07,inactive,note,admin,Peter-Schuchhardt-Straße 7,40131,Seelow
rb8gg51j,JerSan,JeSa0029@stud.hs-kl.de,Jeremy,Sanders,1987-12-04,diverse,2020-07-06,active,note,user,Wielochweg 9/9,38891,Aue
cglcrkqa,GilRui,GiRu0043@stud.hs-kl.de,Gilles,Ruiz,2020-12-07,diverse,2020-01-04,banned,note,user,Zahnallee 91,22124,Rastatt
epb3csfd,MarLes,MaLe0065@stud.hs-kl.de,Marguerite,Lesage,2002-12-14,diverse,2020-11-23,banned,note,user,Ernststraße 631,42933,Stade
s61vaqj7,MatMen,MaMe0064@stud.hs-kl.de,Matthieu,Menard,2009-04-18,diverse,2020-09-14,active,note,admin,Marija-Ortmann-Ring 96,91570,Darmstadt
1rx8isat,PauBar,PaBa0081@stud.hs-kl.de,Pauline,Barre,2016-01-09,male,2020-09-17,banned,note,user,Bohnbachallee 250,16055,Mellrichstadt
drb5jkc8,AnaBod,AnBo0078@stud.hs-kl.de,Anaïs,Bodin,2006-08-16,diverse,2021-01-16,inactive,note,admin,Katarzyna-Textor-Gasse 60,33815,Bruchsal
mkesqofy,HarRos,HaRo0013@stud.hs-kl.de,Harry,Rosemann,1970-01-29,male,2020-09-29,active,note,admin,Hethurring 19,45876,Hainichen
9826xqln,AgaBar,AgBa0097@stud.hs-kl.de,Agathe,Barbier,1986-06-11,diverse,2019-07-27,inactive,note,user,Jost-Dippel-Weg 9,10324,Soltau
p1i20qrk,ClaGim,ClGi0094@stud.hs-kl.de,Claude,Gimenez,1977-11-01,male,2020-12-25,inactive,note,admin,Paul-Zänker-Allee 125,13118,Fürstenwalde
am5cm768,GilDur,GiDu0081@stud.hs-kl.de,Gilbert,Durand,2007-05-12,male,2021-01-06,active,note,user,Immo-Junck-Platz 8/6,35677,Bersenbrück
yr5q2sy7,AndGom,AnGo0084@stud.hs-kl.de,André,Gomez,1985-10-06,male,2020-06-22,banned,note,user,Leonid-Bruder-Platz 04,50364,Fürstenwalde
u1gos5sy,JilJoh,JiJo0084@stud.hs-kl.de,Jill,Johns,1972-10-27,female,2021-06-26,active,note,admin,Karl-Georg-Stoll-Straße 60,20634,Neunburg vorm Wald
vt837kfz,LouPoi,LoPo0099@stud.hs-kl.de,Louise,Poirier,2006-11-21,male,2019-09-08,inactive,note,user,Grafweg 187,27565,Mettmann
nmvgat3m,ErnKuh,ErKu0084@stud.hs-kl.de,Erna,Kuhl,1988-08-21,male,2020-12-06,inactive,note,user,Rafael-Jäkel-Allee 2,58006,Cuxhaven
97alhbkz,JulMcl,JuMc0082@stud.hs-kl.de,Julie,Mclean,1973-12-31,diverse,2019-09-21,banned,note,admin,Jerzy-Heintze-Weg 81,40909,Havelberg
fd6t9r46,MarHer,MaHe0061@stud.hs-kl.de,Mark,Herrera,1979-01-21,male,2021-04-23,active,note,user,Isabelle-Trubin-Ring 0/5,24630,Passau
znv28fan,RogTex,RoTe0017@stud.hs-kl.de,Roger,Textor,1993-01-19,diverse,2020-12-24,inactive,note,user,Kuhlring 0/9,83948,Gransee
3na7vlpl,AprMar,ApMa0089@stud.hs-kl.de,April,Martinez,2018-03-28,male,2020-02-18,banned,note,admin,Ingelore-Carsten-Straße 4/4,59195,Diepholz
9osdvtkf,UlfZor,UlZo0049@stud.hs-kl.de,Ulf,Zorbach,1990-05-23,male,2020-08-15,active,note,user,Zobelplatz 48,48519,Forst
li37vrim,DorPer,DoPe0086@stud.hs-kl.de,Dorothée,Peron,1997-09-20,diverse,2021-02-10,active,note,user,Hendriksstraße 6,25908,Geldern
mzsv9qz9,AmaLöw,AmLö0081@stud.hs-kl.de,Amalie,Löwer,1978-11-15,female,2020-03-16,banned,note,user,Eckart-Radisch-Platz 6,32731,Hünfeld
5pukvgaz,SusHan,SuHa0004@stud.hs-kl.de,Susan,Hancock,1986-10-19,female,2019-08-27,banned,note,user,Edit-Seifert-Allee 0,40949,Sebnitz
zd8i7tl2,MikAus,MiAu0008@stud.hs-kl.de,Mike,Austin,2015-06-18,male,2020-04-21,active,note,user,Schäferallee 3,09329,Hoyerswerda
ji6vd469,GérLed,GéLe0075@stud.hs-kl.de,Gérard,Ledoux,2014-06-18,female,2021-04-17,banned,note,user,Doreen-Geisler-Straße 3,43272,Niesky
c09jv90d,SteRäd,StRä0099@stud.hs-kl.de,Steve,Rädel,2014-09-29,diverse,2021-02-26,inactive,note,user,Bolnbachweg 4/4,15506,Nabburg
8kmj3lqu,ThoTho,ThTh0042@stud.hs-kl.de,Thomas,Thompson,2004-06-13,diverse,2021-05-05,active,note,user,Zimmergasse 82,15272,Wismar
bse87lhd,AleWar,AlWa0036@stud.hs-kl.de,Alexis,Ward,2016-12-13,female,2020-12-09,active,note,user,Textorgasse 4,70900,Kulmbach
0zctjjbc,MarErn,MaEr0007@stud.hs-kl.de,Mariola,Ernst,2001-12-19,male,2019-09-19,inactive,note,admin,Rabea-Zobel-Straße 5/6,25888,Schwarzenberg
mni8gqmz,ShaSan,ShSa0082@stud.hs-kl.de,Sharon,Sanchez,1992-03-03,male,2019-08-30,active,note,user,Friedhold-Wilmsen-Straße 20,97501,Eberswalde
djrhjv8i,SuzCol,SuCo0051@stud.hs-kl.de,Suzanne,Colas,1985-10-08,female,2021-06-19,banned,note,user,Heinrichstr. 2/9,03354,Saulgau
avb7t5yk,AmaFer,AmFe0095@stud.hs-kl.de,Amanda,Fernandez,2020-12-08,female,2020-11-18,banned,note,admin,Dörrring 370,74846,Schleiz
tbpmkp4l,CynHow,CyHo0096@stud.hs-kl.de,Cynthia,Howard,1975-08-26,male,2019-11-28,banned,note,admin,Schulzstraße 166,75334,Bernburg
6ztm8bk3,CarFlo,CaFl0061@stud.hs-kl.de,Carmen,Flores,1984-11-10,female,2020-11-16,inactive,note,user,Heinz Dieter-Dippel-Allee 34,67353,Stadtsteinach
mcnnm5qm,AstHar,AsHa0007@stud.hs-kl.de,Astrid,Hardy,2003-11-06,female,2021-04-05,active,note,admin,Wagnerplatz 49,24327,Stade
p5dhv7xc,HugTra,HuTr0039@stud.hs-kl.de,Hugo,Trapp,1977-03-31,diverse,2020-12-01,active,note,admin,Rörrichtgasse 20,20091,Euskirchen
nmvc4uls,UrsRos,UrRo0043@stud.hs-kl.de,Urszula,Roskoth,1995-11-22,diverse,2020-12-06,banned,note,admin,Mirja-Putz-Platz 8/6,41669,Sankt Goarshausen
z03go0po,WilCox,WiCo0013@stud.hs-kl.de,William,Cox,1975-03-16,male,2021-03-15,banned,note,admin,Vogtplatz 024,27311,Iserlohn
tst0et3p,XavBou,XaBo0009@stud.hs-kl.de,Xavier,Bousquet,1992-07-17,diverse,2019-09-07,banned,note,user,Virginia-Caspar-Platz 085,63694,Melsungen
usubthnf,HonLau,HoLa0039@stud.hs-kl.de,Honoré,Laurent,1989-09-24,male,2021-05-29,banned,note,user,Schönlandgasse 633,78784,Schleiz
7ldry616,DouOls,DoOl0097@stud.hs-kl.de,Douglas,Olson,1986-12-06,female,2020-12-14,inactive,note,user,Nadeschda-Zobel-Allee 03,21919,Hansestadttralsund
1qt7jpe2,ÉmiTes,ÉmTe0066@stud.hs-kl.de,Émilie,Tessier,1975-06-25,diverse,2020-02-24,banned,note,admin,Seifertallee 821,55037,Lippstadt
0xk75tcg,AnaMen,AnMe0042@stud.hs-kl.de,Anaïs,Mendes,1992-03-07,male,2021-05-24,banned,note,user,Patricia-Fischer-Straße 08,97821,Oberviechtach
rxg7jdyk,YveLew,YvLe0086@stud.hs-kl.de,Yvette,Lewis,1990-06-24,diverse,2020-12-23,inactive,note,admin,Lorchplatz 9/6,23054,Forst
5mmxvbwu,MarDum,MaDu0037@stud.hs-kl.de,Marthe,Dumas,1989-06-09,male,2021-02-19,inactive,note,admin,Stefanie-Hettner-Allee 4/6,06718,Lobenstein
poy6mvui,RémRay,RéRa0025@stud.hs-kl.de,Rémy,Raymond,1996-05-10,diverse,2021-05-08,inactive,note,admin,Tröststraße 9/9,24534,Vilsbiburg
jkl75hj4,GunGir,GuGi0015@stud.hs-kl.de,Gunter,Girschner,1972-07-08,male,2021-03-31,inactive,note,user,Steygasse 6/0,41256,Königs Wusterhausen
29tscrhg,NikBee,NiBe0084@stud.hs-kl.de,Niklas,Beer,1970-03-17,diverse,2019-08-13,active,note,user,Kitzmannweg 14,48123,Lüneburg
y67wjn8j,JenJon,JeJo0076@stud.hs-kl.de,Jennifer,Jones,2014-10-28,female,2020-08-01,inactive,note,user,Gabi-Söding-Gasse 61,87482,Burgdorf
poux2jos,DiaMac,DiMa0087@stud.hs-kl.de,Diane,Mace,2007-12-01,male,2019-12-05,banned,note,user,Briemergasse 6/5,91902,Lübz
98bpo5rs,MeiWag,MeWa0017@stud.hs-kl.de,Meinhard,Wagenknecht,2004-09-12,male,2021-03-30,inactive,note,user,Knappering 1/1,03608,Pfaffenhofen an der Ilm
xyqzbl5b,BorMit,BoMi0061@stud.hs-kl.de,Boris,Mitschke,1982-02-13,diverse,2021-04-29,active,note,user,Jörg-Krebs-Platz 8,70124,Dessau
fps3mr2l,RalBar,RaBa0076@stud.hs-kl.de,Ralph,Barkholz,1997-09-14,male,2019-09-03,banned,note,admin,Annika-Trupp-Ring 31,73024,Rothenburg ob der Tauber
0nivffsy,MarRoa,MaRo0002@stud.hs-kl.de,Mary,Roach,2000-03-16,diverse,2020-09-09,banned,note,user,Bärerweg 9/5,67886,Nauen
g9939jxi,GunGum,GuGu0033@stud.hs-kl.de,Gunter,Gumprich,1998-09-09,diverse,2021-04-23,banned,note,admin,Ella-Haering-Straße 88,24266,Calau
6w665oco,VinBai,ViBa0028@stud.hs-kl.de,Vincent,Bailly,2002-06-24,diverse,2021-01-22,banned,note,admin,Finkeplatz 1,36790,Vohenstrauß
jni8ty73,AngBro,AnBr0091@stud.hs-kl.de,Angelica,Brown,2000-11-09,diverse,2020-10-26,banned,note,user,Katarina-Metz-Platz 6/1,92112,Finsterwalde
4o5ay6ha,CarBud,CaBu0037@stud.hs-kl.de,Caren,Budig,1975-02-07,diverse,2020-02-08,inactive,note,admin,Eleonore-Dowerg-Ring 821,17170,Goslar
wwutivk0,EmiWar,EmWa0073@stud.hs-kl.de,Emily,Ward,1980-01-26,male,2020-08-23,banned,note,user,Ekkehart-Zobel-Ring 44,98564,Fürstenfeldbruck
jujm7ssg,MinWil,MiWi0062@stud.hs-kl.de,Mindy,Williamson,1983-05-24,diverse,2020-11-07,active,note,admin,Cichoriusring 522,84694,Suhl
e13qon6a,AshDav,AsDa0066@stud.hs-kl.de,Ashley,Davis,1992-11-25,diverse,2020-09-20,active,note,user,Stolzering 5,12314,Apolda
3nxija3q,ConHol,CoHo0073@stud.hs-kl.de,Conny,Holzapfel,2008-05-30,female,2021-07-04,banned,note,user,Karina-Noack-Gasse 0/1,73548,Potsdam
qqnu5pyx,KläCic,KlCi0041@stud.hs-kl.de,Kläre,Cichorius,1988-03-03,female,2020-09-22,active,note,admin,Rebekka-Kohl-Weg 14,47290,Wurzen
w0vpqze3,RenSte,ReSt0082@stud.hs-kl.de,Renato,Steckel,2009-08-11,female,2020-07-07,banned,note,user,Emmerich-Roskoth-Gasse 327,56555,Meiningen
psjqlv6o,AlbWul,AlWu0072@stud.hs-kl.de,Albrecht,Wulff,2013-10-06,diverse,2021-03-07,active,note,admin,Swen-Pieper-Allee 25,83239,Geithain
qlo01o91,ValPot,VaPo0078@stud.hs-kl.de,Valentine,Pottier,2004-04-02,female,2020-12-13,banned,note,user,Wielochstr. 4,42998,Eberswalde
vzjq77q1,KelTho,KeTh0077@stud.hs-kl.de,Kelsey,Thompson,2012-02-11,diverse,2019-12-31,inactive,note,admin,Jürgen-Hein-Straße 495,36034,Celle
lugnhb0y,ChrMül,ChMü0006@stud.hs-kl.de,Christa,Müller,1988-01-16,diverse,2021-02-21,banned,note,admin,Casparstraße 6,24538,Marktheidenfeld
3o93ig42,EdwGar,EdGa0055@stud.hs-kl.de,Edward,Garcia,2005-09-27,diverse,2020-01-25,active,note,admin,Jähnstr. 62,68159,Erfurt
hw8hq51m,DinFli,DiFl0079@stud.hs-kl.de,Dina,Fliegner,1992-09-16,diverse,2019-09-16,banned,note,admin,Kunibert-Weimer-Ring 4,33094,Ludwigslust
6lgwrszb,EmiCor,EmCo0062@stud.hs-kl.de,Emily,Cortez,2010-08-09,male,2021-05-17,active,note,user,Burghard-Ruppert-Platz 2,11495,Böblingen
a7y7qk8m,JosLev,JoLe0021@stud.hs-kl.de,Joseph,Leveque,1978-06-19,diverse,2019-09-26,active,note,admin,Stiebitzgasse 23,37744,Coburg
513ut8o9,SenHer,SeHe0045@stud.hs-kl.de,Senta,Herrmann,2009-11-08,female,2021-05-01,active,note,admin,Franz-Josef-Margraf-Platz 5/0,41188,Bad Kreuznach
ha4jvwfx,ZacEvr,ZaEv0021@stud.hs-kl.de,Zacharie,Evrard,2019-09-11,diverse,2019-10-24,banned,note,admin,Katalin-Reichmann-Ring 806,86399,Eisenach
harn2y5e,KenBer,KeBe0014@stud.hs-kl.de,Kenneth,Berger,1995-05-01,male,2020-09-01,banned,note,admin,Truppallee 598,08592,Bützow
mxq8pa7t,ChrMet,ChMe0006@stud.hs-kl.de,Christina,Metz,2016-05-15,diverse,2021-03-25,inactive,note,user,Koch IIplatz 1/0,33437,Eichstätt
w387c0js,MicTro,MiTr0007@stud.hs-kl.de,Michel,Trommler,1998-06-12,female,2020-06-20,active,note,user,Heckerstr. 90,44446,Hainichen
ut9p47ug,DanCal,DaCa0075@stud.hs-kl.de,Daniel,Caldwell,1993-11-27,male,2020-11-15,inactive,note,user,Katy-Gutknecht-Straße 791,12876,Rochlitz
3berspje,JamTho,JaTh0072@stud.hs-kl.de,Jamie,Thomas,1977-10-13,female,2020-09-22,banned,note,admin,Miroslawa-Pärtzelt-Allee 6,02490,Seelow
cw8je3h5,GreMed,GrMe0058@stud.hs-kl.de,Gregory,Medina,1997-01-22,diverse,2020-09-26,active,note,admin,Schuchhardtstr. 838,54329,Einbeck
bg2vnq2i,RenSte,ReSt0047@stud.hs-kl.de,Renato,Stey,1993-04-20,diverse,2020-10-24,active,note,user,Hornigweg 105,82741,Füssen
khabgs70,BriMen,BrMe0044@stud.hs-kl.de,Brigitte,Mendes,2012-12-10,female,2020-09-09,active,note,admin,Alan-Rust-Weg 7/0,00969,Grimma
0dbfslvx,ThiLeb,ThLe0067@stud.hs-kl.de,Thierry,Lebreton,2007-12-22,female,2021-01-22,active,note,user,Fritschstr. 1/5,16473,Cottbus
nfwjjz8h,JulWil,JuWi0032@stud.hs-kl.de,Julian,Wilcox,1994-02-08,female,2021-04-19,inactive,note,user,Luzia-Ruppersberger-Platz 6/5,20778,Paderborn
heasrnot,FriFra,FrFr0043@stud.hs-kl.de,Fridolin,Franke,1982-07-18,female,2020-06-15,banned,note,admin,Gordon-Hornich-Weg 20,15492,Ansbach
36cita86,GeoImb,GeIm0045@stud.hs-kl.de,Georges,Imbert,2005-06-10,male,2021-05-22,banned,note,admin,Zenta-Holzapfel-Straße 37,40617,Gardelegen
k4p73fua,DawHer,DaHe0074@stud.hs-kl.de,Dawn,Hernandez,2020-09-26,male,2021-02-18,active,note,user,Gerd-Schacht-Straße 1/8,11710,Soltau
qen6xyyq,HanJun,HaJu0093@stud.hs-kl.de,Hans-H.,Junck,1975-08-11,diverse,2020-01-05,banned,note,user,Fechnerring 4/8,24064,Kusel
r9c6s2no,HeiRos,HeRo0054@stud.hs-kl.de,Heinz-Joachim,Roskoth,1976-07-30,diverse,2019-08-20,banned,note,user,Gunpfring 58,12688,Wolfratshausen
