cardID,username,email,prename,surname,birthDate,sex,validityDate,state,note,rights,street,postcode,city8rjfs8st,piusch,pisc0001@stud.hs-kl.de,Pius,Schmidt,1989-12-23,female,2021-05-13,inactive,note,admin,Friedhilde-Gröttner-Platz 75,16775,Bad Langensalza
kmgb2c6f,jirgei,jige0001@stud.hs-kl.de,Jiri,Geißler,2019-07-30,diverse,2019-10-01,inactive,note,admin,Paffrathgasse 75,03986,Koblenz
g5qihs1z,versan,vesa0001@stud.hs-kl.de,Veronica,Sanchez,1978-05-03,diverse,2021-04-06,inactive,note,admin,Reimar-Hauffer-Ring 9/1,41381,Stollberg
blvsvlhi,edwwhi,edwh0001@stud.hs-kl.de,Edward,Whitaker,1986-10-28,female,2020-04-05,inactive,note,user,Holger-Preiß-Straße 443,11450,Staffelstein
eew0hdf6,termcc,temc0001@stud.hs-kl.de,Teresa,Mccarthy,1979-01-06,diverse,2021-04-30,active,note,admin,Käthi-Staude-Gasse 3/2,53700,Gransee
ld9dqcu3,werwar,wewa0001@stud.hs-kl.de,Werner,Warmer,1995-06-29,male,2020-11-05,banned,note,user,Andersallee 7,81811,Meppen
u7sn02iz,anetro,antr0001@stud.hs-kl.de,Aneta,Trommler,2021-07-04,diverse,2020-02-24,inactive,note,admin,Caren-Heß-Straße 3,91264,Regen
vawaaz44,petsor,peso0001@stud.hs-kl.de,Petros,Sorgatz,1981-04-19,male,2020-03-22,inactive,note,user,Freya-Steinberg-Platz 7/6,74815,Seelow
sqxexj64,tyrhan,tyha0001@stud.hs-kl.de,Tyrone,Hancock,1979-05-29,female,2021-02-25,active,note,admin,Kaulallee 506,62198,Pirmasens
3kda0uum,chrlam,chla0001@stud.hs-kl.de,Christophe,Lamy,1974-01-31,female,2021-04-26,active,note,admin,Kohlallee 4,37045,Beilngries
462f8tid,danras,dara0001@stud.hs-kl.de,Daniel,Rasmussen,1989-10-08,diverse,2020-01-01,banned,note,admin,Pechelplatz 0,54845,Bad Liebenwerda
n67gnypk,marmar,mama0002@stud.hs-kl.de,Margrit,Martin,1970-05-05,diverse,2020-08-12,inactive,note,admin,Stefani-Krein-Weg 1,90811,Querfurt
wmjoo59e,ronell,roel0001@stud.hs-kl.de,Ronnie,Elliott,2015-11-29,male,2020-06-22,active,note,user,Lübsstraße 337,58729,Forchheim
ziotpduq,anada ,anda0001@stud.hs-kl.de,Anaïs,Da Costa,2010-07-09,female,2020-12-19,active,note,user,Tintzmanngasse 14,86059,Burg
bqc3wt0j,thithi,thth0001@stud.hs-kl.de,Thierry,Thierry,2004-12-24,female,2020-02-11,inactive,note,user,Mehdi-Roht-Ring 0/6,04076,Sömmerda
h5qly6t3,irmetz,iret0001@stud.hs-kl.de,Irmengard,Etzold,2000-04-22,diverse,2021-07-05,banned,note,user,Ahmed-Hornig-Weg 14,29992,Zschopau
plu5289u,charey,chre0001@stud.hs-kl.de,Chantal,Rey,1976-09-28,female,2019-07-30,active,note,user,Schweitzerallee 57,66349,Mettmann
j1i1ufqx,shemar,shma0001@stud.hs-kl.de,Sherri,Martinez,1992-08-17,female,2021-06-09,banned,note,admin,Doreen-Juncken-Platz 36,16177,Geldern
s3vj5whd,minspe,misp0001@stud.hs-kl.de,Mindy,Spence,2009-04-30,diverse,2019-09-22,inactive,note,admin,Hasso-Misicher-Platz 5,86126,Mallersdorf
pfnhdfd1,ricros,riro0001@stud.hs-kl.de,Rico,Rosemann,1993-11-08,diverse,2019-09-29,inactive,note,user,Lucia-Hande-Platz 088,23796,Wolfratshausen
xd0vdey0,nicwel,niwe0001@stud.hs-kl.de,Nicholas,Wells,2018-04-12,diverse,2021-03-26,banned,note,admin,Dehmelring 6/3,04518,Aachen
i9060b0f,bekper,bepe0001@stud.hs-kl.de,Bekir,Pergande,1970-02-06,female,2019-08-10,active,note,user,Junkenweg 5,96862,Stendal
wqdeir6r,thiper,thpe0001@stud.hs-kl.de,Thibault,Pereira,1984-01-16,female,2021-05-18,active,note,user,Noackallee 8,44116,Osterode am Harz
kz2mvnj7,sverus,svru0001@stud.hs-kl.de,Svetlana,Rust,1985-04-01,diverse,2020-09-18,inactive,note,admin,Magarete-Jacobi Jäckel-Allee 2,83494,Waren
r3zj5d2d,siebei,sibe0001@stud.hs-kl.de,Siegmar,Beier,2006-10-30,female,2019-11-26,active,note,admin,Sarina-Hendriks-Straße 834,17796,Eisenberg
lrpo42al,jesriv,jeri0001@stud.hs-kl.de,Jessica,Rivera,2020-03-11,diverse,2021-01-07,banned,note,admin,Marko-Kallert-Straße 8,07002,Ebersberg
4i2qcg0m,johheb,johe0001@stud.hs-kl.de,John,Hebert,1997-03-19,female,2020-04-04,inactive,note,user,Klappplatz 5,02707,Wolgast
y7xsn345,tayvin,tavi0001@stud.hs-kl.de,Taylor,Vincent,1991-11-24,female,2019-11-25,inactive,note,user,Birnbaumweg 7,04530,Wesel
2rpby4os,miclon,milo0001@stud.hs-kl.de,Michael,Long,1982-05-24,diverse,2020-01-05,banned,note,user,Vanessa-Lübs-Allee 0/6,15958,Gera
ea0alron,conwag,cowa0001@stud.hs-kl.de,Constance,Wagner,1982-02-01,male,2021-03-08,banned,note,admin,Simona-Pechel-Platz 8,82130,Mettmann
dtayuvrm,pauols,paol0001@stud.hs-kl.de,Paul,Olson,2006-06-29,female,2021-04-02,inactive,note,admin,Denise-Thanel-Gasse 0/1,36975,Aachen
0m7rz9r7,wildus,widu0001@stud.hs-kl.de,Wilfried,Dussen van,1985-08-24,male,2020-12-01,inactive,note,admin,Gundula-Albers-Ring 29,33486,Bützow
u032a6rz,kathen,kahe0001@stud.hs-kl.de,Kathryn,Hensley,2014-03-21,female,2019-11-03,active,note,user,Loretta-Hecker-Allee 59,45480,Prenzlau
btdmhm7r,chrsei,chse0001@stud.hs-kl.de,Christine,Seidel,1971-03-28,female,2020-02-20,active,note,user,Ester-Albers-Gasse 768,78671,Waren
d8pol9yk,sonwir,sowi0001@stud.hs-kl.de,Sonia,Wirth,1972-11-29,diverse,2021-02-13,banned,note,user,Ekaterina-Löwer-Platz 03,61950,Kamenz
llhryxnd,jentay,jeta0001@stud.hs-kl.de,Jennifer,Taylor,1999-07-20,diverse,2021-04-26,banned,note,admin,Heidrichgasse 8,00580,Geldern
spm5fpz6,loukle,lokl0001@stud.hs-kl.de,Louise,Klein,2021-03-02,diverse,2020-12-16,banned,note,user,Ruppertstraße 9,78682,Meißen
nufr5cu7,mitman,mima0001@stud.hs-kl.de,Mitchell,Manning,1983-05-03,female,2020-10-09,inactive,note,user,Mendeweg 084,75901,Roding
80lcmz4o,ractor,rato0001@stud.hs-kl.de,Rachael,Torres,1976-01-22,diverse,2019-11-29,inactive,note,user,Adrian-Käster-Weg 8/9,27423,Neu-Ulm
13tkno9g,micgum,migu0001@stud.hs-kl.de,Michaela,Gumprich,1989-04-17,female,2020-05-22,active,note,admin,Gorlitzweg 601,54334,Leipziger Land
cjfu2lu2,elicou,elco0001@stud.hs-kl.de,Élisabeth,Couturier,1983-12-16,female,2021-04-14,active,note,admin,Hans-Adolf-Schmidt-Gasse 18,22062,Füssen
5zrzdgck,mardeh,made0001@stud.hs-kl.de,Marlene,Dehmel,2019-11-15,diverse,2020-11-15,banned,note,admin,Gerhart-Döring-Gasse 7/7,63483,Siegen
pgnaztg9,ranmul,ramu0001@stud.hs-kl.de,Randolf,Müller,1995-08-05,female,2021-07-12,inactive,note,user,Ullrichring 2,26692,Konstanz
o773ppfl,annbec,anbe0001@stud.hs-kl.de,Annemarie,Becker,1995-05-17,male,2020-09-10,banned,note,admin,Dimitrios-Hettner-Weg 0/1,61162,Siegen
3wfp28iz,angcal,anca0001@stud.hs-kl.de,Angela,Caldwell,1993-09-13,diverse,2021-04-02,active,note,user,Vladimir-Wagner-Platz 2,45511,Bützow
pbm98wv0,renwei,rewe0001@stud.hs-kl.de,Renata,Weiß,1993-03-09,female,2021-07-05,active,note,admin,Fröhlichstr. 497,10894,Griesbach Rottal
t22u98x6,alebig,albi0001@stud.hs-kl.de,Alexandre,Bigot,1992-10-22,male,2019-12-09,active,note,admin,Horst-Dieter-Schwital-Allee 91,84441,Pasewalk
z30kxe4z,doncla,docl0001@stud.hs-kl.de,Donald,Clark,2000-04-22,diverse,2020-03-03,banned,note,admin,Krebsstraße 68,89495,Einbeck
b29dvhxo,berjun,beju0001@stud.hs-kl.de,Berndt,Jungfer,1977-02-10,male,2020-10-14,active,note,admin,Lorenz-Misicher-Straße 4,63840,Lichtenfels
pnguyn2y,robfie,rofi0001@stud.hs-kl.de,Robert,Fields,2019-08-04,male,2020-09-01,banned,note,user,Andersgasse 3/2,53453,Bayreuth
phrakxv1,zdepre,zdpr0001@stud.hs-kl.de,Zdenka,Preiß,2020-01-05,diverse,2020-10-31,banned,note,admin,Hillerstraße 56,06457,Burglengenfeld
tqzvr5fi,raiklo,rakl0001@stud.hs-kl.de,Rainer,Klotz,1985-08-08,female,2021-06-12,banned,note,admin,Wulffallee 05,59244,Dresden
ryzvu26g,juldel,jude0001@stud.hs-kl.de,Juliette,Delannoy,2002-11-19,diverse,2019-10-10,banned,note,admin,Mario-Hölzenbecher-Straße 929,37478,Schleiz
r97vfy7o,alpdia,aldi0001@stud.hs-kl.de,Alphonse,Dias,1976-05-25,male,2019-09-09,banned,note,admin,Ehlertplatz 2/5,52699,Geithain
amy7waq3,josvau,jova0001@stud.hs-kl.de,Joseph,Vaughn,2017-10-26,male,2020-05-16,inactive,note,admin,Walli-Hesse-Gasse 3,03280,Wolmirstedt
ex8p5h87,marmar,mama0003@stud.hs-kl.de,Mark,Martin,1989-05-02,diverse,2019-09-02,banned,note,user,Gröttnerstraße 6,44661,Schweinfurt
2z5m9w7h,virleg,vile0001@stud.hs-kl.de,Virginie,Legrand,1975-08-29,male,2020-11-24,banned,note,user,Junkgasse 7/7,79687,Zerbst
cga6no8w,klahah,klha0001@stud.hs-kl.de,Klara,Hahn,1977-11-27,male,2020-09-16,inactive,note,admin,Constanze-Scholl-Platz 6,31903,Luckenwalde
f6vjyo74,lucdev,lude0001@stud.hs-kl.de,Lucie,Devaux,1998-05-25,male,2020-03-21,inactive,note,admin,Bolanderstr. 255,09886,Gera
y4jmg8pl,markei,make0001@stud.hs-kl.de,Mark,Keith,1989-12-23,male,2020-08-21,inactive,note,admin,Antoinette-Karge-Straße 59,70726,Wittstock
2r6asjcx,sinpat,sipa0001@stud.hs-kl.de,Sina,Patberg,2009-08-13,diverse,2020-10-09,active,note,admin,Donald-Stolze-Straße 441,74420,Fürstenfeldbruck
jumwkwk4,emmboh,embo0001@stud.hs-kl.de,Emmy,Bohnbach,2003-09-17,diverse,2021-02-15,active,note,admin,Löchelstraße 30,63365,Borken
8ge3afv1,diaben,dibe0002@stud.hs-kl.de,Diane,Benoit,2012-03-11,diverse,2020-10-26,inactive,note,user,Scheuermannstraße 08,81642,Kleve
39x9ena8,benmah,bema0001@stud.hs-kl.de,Benoît,Mahe,1996-11-16,male,2019-11-30,inactive,note,admin,Edelgard-Albers-Ring 57,93396,Ebermannstadt
ahrfrv0b,sennas,sena0001@stud.hs-kl.de,Senta,Naser,1981-06-23,diverse,2021-03-22,inactive,note,user,Roggestraße 968,65990,Prenzlau
5izte4cu,dommah,doma0001@stud.hs-kl.de,Dominique,Mahe,2013-07-23,diverse,2020-10-09,active,note,user,Dippelgasse 908,06584,Feuchtwangen
ylbpwvtw,valdoh,vado0001@stud.hs-kl.de,Valentine,Döhn,1980-12-08,female,2021-03-21,inactive,note,user,Schleichstraße 939,08997,Eichstätt
0t9sxah6,zdrhel,zdhe0001@stud.hs-kl.de,Zdravko,Hellwig,1982-01-23,male,2020-08-13,inactive,note,user,Uwe-Höfig-Platz 21,03019,Spremberg
0fw2xy6o,stejun,stju0001@stud.hs-kl.de,Stefanie,Junitz,1973-07-08,female,2019-07-19,banned,note,user,Wulfring 06,68816,Kronach
6aa9jgh5,annson,anso0001@stud.hs-kl.de,Anna-Marie,Sontag,2020-06-21,male,2019-11-04,active,note,user,Lotte-Pruschke-Ring 58,42835,Prenzlau
ebtoa6m6,frikle,frkl0001@stud.hs-kl.de,Frithjof,Klemt,1985-06-18,male,2021-06-09,active,note,user,Walterring 41,13553,Garmisch-Partenkirchen
le9y8yb2,janste,jast0001@stud.hs-kl.de,Janna,Steckel,1998-11-01,diverse,2020-10-18,inactive,note,user,Ibrahim-Weitzel-Straße 2/9,26770,Geldern
lx6odnk0,davphi,daph0001@stud.hs-kl.de,David,Philippe,2015-12-21,male,2020-03-27,banned,note,user,Bienstr. 73,19330,Bützow
o723f7rr,jernor,jeno0001@stud.hs-kl.de,Jerome,Norman,1985-12-06,diverse,2020-03-05,banned,note,user,Ullrich-Gute-Straße 4,38090,Lübz
chzs6kfh,jamrob,jaro0001@stud.hs-kl.de,James,Robinson,1988-07-30,male,2020-09-15,inactive,note,user,Frankegasse 12,71746,Lübeck
spbd3mgd,trihoa,trho0001@stud.hs-kl.de,Tristan,Hoarau,1977-01-25,male,2020-03-11,active,note,user,Schachtallee 399,91244,Lüdenscheid
y4nitw8a,kimlaw,kila0001@stud.hs-kl.de,Kimberly,Lawson,1994-02-17,female,2020-09-13,inactive,note,admin,Scheuermannstr. 2,03879,Ansbach
8b3ihs3c,gincol,gico0001@stud.hs-kl.de,Gina,Collins,1979-01-04,diverse,2021-02-20,active,note,admin,Freia-Margraf-Weg 9/6,66997,Norden
hkje4e1r,verlef,vele0001@stud.hs-kl.de,Véronique,Lefevre,2008-05-06,female,2020-09-21,banned,note,admin,Therese-Geisler-Allee 29,22554,Stendal
i067q0v4,audvid,auvi0001@stud.hs-kl.de,Audrey,Vidal,2011-06-24,female,2020-10-12,inactive,note,user,Ernest-Mies-Platz 572,17827,Klötze
v7mpplqt,julhes,juhe0001@stud.hs-kl.de,Julius,Hesse,1973-08-12,diverse,2021-01-04,inactive,note,admin,Karl-Otto-Gehringer-Weg 2/4,87992,Lübz
6hbnd19i,imrmul,immu0001@stud.hs-kl.de,Imre,Mülichen,2005-05-06,male,2019-11-19,inactive,note,admin,Schollweg 8,96743,Rathenow
ace5spcw,audgui,augu0001@stud.hs-kl.de,Audrey,Guillaume,1977-02-23,male,2019-12-14,banned,note,admin,Drubinplatz 064,95196,Marienberg
j75l3z72,roglem,role0002@stud.hs-kl.de,Roger,Lemaitre,1978-03-27,female,2021-01-30,active,note,admin,Gerlind-Jüttner-Straße 242,27492,Bremen
h80wb6p9,amytan,amta0002@stud.hs-kl.de,Amy,Tanner,1997-03-06,diverse,2021-01-14,banned,note,user,Hornigallee 9,53968,Beilngries
vmkl42g3,paucol,paco0001@stud.hs-kl.de,Paula,Collins,1971-03-16,diverse,2020-05-12,inactive,note,admin,Heike-Riehl-Allee 34,15757,Soest
cswiaf21,aurpon,aupo0001@stud.hs-kl.de,Aurélie,Pons,2019-01-06,male,2020-09-27,banned,note,user,Hans-Jürgen-Misicher-Ring 4/0,56248,Ochsenfurt
24mr1lr1,julrod,juro0001@stud.hs-kl.de,Julien,Rodrigues,1975-06-09,diverse,2019-12-09,banned,note,admin,Etta-Jopich-Platz 14,00385,Lüdenscheid
o4foiejf,stesmi,stsm0001@stud.hs-kl.de,Stephen,Smith,2011-05-27,female,2020-04-30,banned,note,user,Haeringring 1,60953,Hohenmölsen
l1n958rt,davfra,dafr0001@stud.hs-kl.de,David,Frazier,1991-09-28,male,2021-06-09,inactive,note,user,Zehra-Heydrich-Weg 61,72738,Bamberg
rslr6o38,chahol,chho0001@stud.hs-kl.de,Chase,Holt,1986-09-05,diverse,2019-12-06,banned,note,user,Edmund-Karge-Ring 1,28546,Querfurt
mnnlru9e,fabhes,fahe0001@stud.hs-kl.de,Fabienne,Hesse,1995-09-08,diverse,2020-09-17,inactive,note,admin,Charlotte-Schmidt-Straße 69,49610,Quedlinburg
ya0nt37f,ulrkeu,ulke0001@stud.hs-kl.de,Ulrich,Keudel,1982-11-02,male,2020-01-26,banned,note,user,Henschelstraße 976,61809,Fallingbostel
bmanu5l8,grewel,grwe0001@stud.hs-kl.de,Greta,Weller,2013-05-27,male,2019-11-19,inactive,note,user,Zänkerstr. 2/3,78840,Grimmen
6b79kspi,elirou,elro0001@stud.hs-kl.de,Élise,Roussel,2018-06-30,female,2019-08-03,inactive,note,admin,Volker-Wirth-Ring 846,33660,Pasewalk
xwn5qyph,mirfie,mifi0001@stud.hs-kl.de,Mirco,Fiebig,1990-07-12,male,2021-07-10,banned,note,admin,Klaus-D.-Sorgatz-Allee 876,90292,Kamenz
y2ecjzmz,niccou,nico0001@stud.hs-kl.de,Nicolas,Coulon,1976-08-17,male,2021-03-29,inactive,note,admin,Kallertring 6/1,30012,Helmstedt
sm2kjb33,laugut,lagu0002@stud.hs-kl.de,Lauren,Gutierrez,2008-10-29,female,2020-10-15,inactive,note,admin,Krausestr. 8/8,32964,Groß-Gerau
tmgq64zx,ricmai,rima0001@stud.hs-kl.de,Richard,Maillard,2017-08-28,female,2020-08-17,banned,note,user,Alban-Drub-Straße 2,73562,Guben
osa1gnfj,audkel,auke0001@stud.hs-kl.de,Audrey,Kelly,1992-03-17,female,2020-10-12,active,note,user,Edgar-Ziegert-Platz 191,08909,Luckenwalde
ixh1n44w,isager,isge0001@stud.hs-kl.de,Isabelle,Gerard,1998-07-04,diverse,2021-02-07,banned,note,user,Niels-Hänel-Platz 36,24421,Kamenz
vl6iiddr,cladev,clde0001@stud.hs-kl.de,Claudine,Devaux,2010-08-31,male,2021-01-22,banned,note,user,Alwina-Pruschke-Platz 82,57141,Eichstätt
frdo54kp,rabkit,raki0001@stud.hs-kl.de,Rabea,Kitzmann,1970-09-13,diverse,2019-11-23,inactive,note,user,Mielcarekgasse 91,84857,Burglengenfeld
kfddffqm,jescer,jece0001@stud.hs-kl.de,Jessica,Cervantes,1998-01-10,female,2020-09-29,inactive,note,admin,Adolphplatz 7,37887,Stendal
b3t4yh9a,marrya,mary0001@stud.hs-kl.de,Mark,Ryan,2006-11-28,female,2020-11-12,inactive,note,admin,Drubring 1,83394,Lemgo
n71opwqh,germai,gema0001@stud.hs-kl.de,Gérard,Maillot,2006-07-22,diverse,2021-06-13,active,note,admin,Nohlmansstraße 8/1,98271,Mühlhausen
ypco0sxf,annde ,ande0001@stud.hs-kl.de,Anne,De Oliveira,1974-01-24,female,2020-08-29,active,note,user,Frankegasse 467,51227,Delitzsch
i4a7qcey,lisstr,list0001@stud.hs-kl.de,Lisa,Strickland,2007-07-04,diverse,2020-05-08,active,note,user,Kaulweg 5/8,32581,Bamberg
n7ai9n19,kargun,kagu0001@stud.hs-kl.de,Karl-Ludwig,Gunpf,1992-11-07,female,2020-02-28,banned,note,admin,Sontagstraße 9/5,57900,Bad Kreuznach
xugaj7do,gabwel,gawe0001@stud.hs-kl.de,Gabriel,Weller,2000-03-14,female,2020-07-11,active,note,user,Ullrichring 4/1,14015,Klötze
a1knypbc,amabai,amba0001@stud.hs-kl.de,Amanda,Bailey,2014-02-26,female,2020-10-02,banned,note,user,Hölzenbecherallee 70,16677,Witzenhausen
ah9mb2cu,stepet,stpe0001@stud.hs-kl.de,Stephanie,Petty,2015-02-03,male,2020-12-01,inactive,note,user,Dunja-Nette-Platz 87,29819,Dinslaken
tps27jnl,raikal,raka0001@stud.hs-kl.de,Rainer,Kallert,1985-03-01,male,2020-01-22,inactive,note,user,Jopichweg 3/8,43201,Perleberg
6zhzslmb,eliwil,elwi0001@stud.hs-kl.de,Elizabeth,Wilkinson,1999-06-30,female,2021-05-15,inactive,note,user,Raphaela-Eckbauer-Straße 721,52705,Sondershausen
uu3fjnja,berdid,bedi0001@stud.hs-kl.de,Bernard,Didier,2021-04-16,female,2020-03-01,banned,note,admin,Henni-Dehmel-Platz 0,29458,Siegen
36s8lk3c,ocelap,ocla0001@stud.hs-kl.de,Océane,Laporte,2002-08-19,female,2021-06-01,banned,note,user,Dowergring 0/7,10688,Kemnath
ljfyjws3,micric,miri0001@stud.hs-kl.de,Michael,Richardson,1976-11-15,female,2019-07-27,inactive,note,admin,Kenneth-Seidel-Platz 28,82024,Norden
kbkvylxm,meshan,meha0001@stud.hs-kl.de,Mesut,Hänel,2019-07-12,male,2021-04-22,banned,note,user,Müllerplatz 2,90304,Altentreptow
7055u6xa,koralb,koal0001@stud.hs-kl.de,Kordula,Albers,2017-06-21,male,2020-01-18,banned,note,admin,Stahrgasse 43,61716,Greiz
l13pwogv,laujac,laja0001@stud.hs-kl.de,Laurent,Jacob,2017-05-31,female,2019-08-14,active,note,user,Gorlitzallee 314,01996,Wolfratshausen
i30fk1ty,jusham,juha0001@stud.hs-kl.de,Justine,Hamann,2004-12-07,female,2021-01-16,banned,note,user,Binnerstraße 92,94133,Fürstenwalde
fce2s335,leogal,lega0001@stud.hs-kl.de,Léon,Gallet,1994-06-27,diverse,2020-02-04,active,note,admin,Häringallee 0,03876,Peine
zpkcfmrf,elipre,elpr0001@stud.hs-kl.de,Elisabeth,Preiß,2000-08-16,male,2021-01-26,active,note,user,Radischstraße 28,72459,Marktheidenfeld
7dje5uq2,cinjoh,cijo0001@stud.hs-kl.de,Cindy,Johnson,1979-05-08,male,2021-02-22,active,note,user,Cord-Henk-Ring 11,26016,Neunburg vorm Wald
i1o9h9ca,inegom,ingo0001@stud.hs-kl.de,Inès,Gomez,1987-11-16,female,2021-04-01,banned,note,admin,Annika-Wiek-Straße 743,11403,Oschatz
enorgedi,denhaa,deha0001@stud.hs-kl.de,Denis,Haase,2008-01-06,female,2019-10-03,inactive,note,user,Löwerweg 75,15445,Soest
rksu5emb,jambak,jaba0001@stud.hs-kl.de,James,Baker,2003-01-06,female,2019-12-29,inactive,note,admin,Gehringerplatz 462,39186,Helmstedt
5tl5mveh,davwil,dawi0001@stud.hs-kl.de,David,Wilson,1983-11-15,male,2019-09-10,banned,note,user,Krausestraße 8/8,10597,Ribnitz-Damgarten
aa4sevt3,stewal,stwa0001@stud.hs-kl.de,Steven,Walker,1975-08-27,male,2021-07-03,active,note,admin,Keudelstr. 7,95297,Neuss
ttqubzc6,ehrham,ehha0001@stud.hs-kl.de,Ehrentraud,Hamann,2018-04-30,male,2021-03-18,inactive,note,admin,Antonina-Jähn-Ring 20,84300,Bad Kissingen
r5iixp03,gesbol,gebo0001@stud.hs-kl.de,Gesche,Bolzmann,1990-02-20,male,2020-11-01,banned,note,admin,Herrmannallee 44,22054,Recklinghausen
3cjm522h,tamkus,taku0001@stud.hs-kl.de,Tamara,Kusch,1980-10-20,female,2021-05-13,banned,note,user,Cathleen-Ruppersberger-Platz 725,32618,Germersheim
wqjgzc8f,rennav,rena0001@stud.hs-kl.de,Renée,Navarro,1984-09-21,male,2020-05-10,active,note,admin,Hans-Dieter-Siering-Platz 831,28942,Artern
g42c9vx9,robgei,roge0001@stud.hs-kl.de,Robert,Geißler,1987-06-01,male,2021-01-31,inactive,note,admin,Hertrampfweg 402,44320,Pritzwalk
gx5x0ik0,birlin,bili0001@stud.hs-kl.de,Birgit,Lindau,1974-05-23,female,2021-01-14,inactive,note,user,Ladeckstraße 9/7,80384,Bad Langensalza
fl8quz8g,chrphi,chph0001@stud.hs-kl.de,Christina,Phillips,1991-06-22,diverse,2020-10-28,banned,note,user,Vitali-Jopich-Allee 20,71327,Stadtsteinach
z1jw3gig,gunsuss,gusu0001@stud.hs-kl.de,Gunnar,Süßebier,2020-01-31,male,2020-10-19,banned,note,user,Löchelstr. 33,58893,Gütersloh
1npog0v4,dorfec,dofe0001@stud.hs-kl.de,Dörthe,Fechner,1993-02-24,male,2019-08-09,inactive,note,user,Fröhlichplatz 9,19632,Eichstätt
0oftk69e,sheros,shro0001@stud.hs-kl.de,Sheila,Ross,2008-12-27,male,2020-12-19,active,note,admin,Edgar-Hofmann-Platz 38,87765,Grimmen
qpyw7hnd,jussmi,jusm0001@stud.hs-kl.de,Justin,Smith,1972-04-14,male,2020-10-24,banned,note,admin,Anni-Rogner-Ring 6/3,47491,Eisenberg
9830gdzy,samnic,sani0001@stud.hs-kl.de,Samuel,Nichols,2009-12-29,diverse,2020-03-29,inactive,note,admin,Wulffstraße 27,54422,Ebermannstadt
ynwdr16n,krikin,krki0001@stud.hs-kl.de,Kristina,King,2000-06-07,diverse,2020-01-08,active,note,admin,Casparweg 96,27918,Viechtach
71zoo3cb,garwhi,gawh0001@stud.hs-kl.de,Gary,White,1997-05-04,female,2020-01-09,inactive,note,admin,Hettnerstr. 7,76334,Bremervörde
zuq4av2t,jeakra,jekr0001@stud.hs-kl.de,Jeannette,Kramer,2017-08-01,diverse,2020-04-13,banned,note,admin,Nasergasse 11,67737,Nördlingen
woohyopc,patsch,pasc0002@stud.hs-kl.de,Patrik,Scheibe,1977-06-13,diverse,2021-01-26,active,note,admin,Hänelgasse 3/0,52834,Lemgo
6zapgbf2,phirog,phro0001@stud.hs-kl.de,Philippe,Rogge,1996-01-06,female,2021-05-30,inactive,note,user,Marion-Junck-Gasse 7,83843,Wolfach
s86l2fki,gulado,guad0001@stud.hs-kl.de,Gülten,Adolph,1989-04-16,female,2021-06-02,inactive,note,user,Heino-Drewes-Platz 0,07326,Badoberan
p5oms5uu,natmac,nama0001@stud.hs-kl.de,Nath,Mace,1995-08-04,male,2021-02-06,active,note,admin,Trübplatz 8,20422,Ilmenau
d5aodt7m,andthi,anth0001@stud.hs-kl.de,Andree,Thies,1987-02-10,male,2021-06-20,inactive,note,admin,Junckstr. 846,16037,Bogen
4ifj7gv7,daiham,daha0001@stud.hs-kl.de,daisy,Hamel,1988-09-22,female,2020-05-05,inactive,note,admin,Gerhard-Staude-Ring 2/7,22365,Genthin
ooxl785h,vergui,vegu0001@stud.hs-kl.de,Véronique,Guilbert,1988-02-12,male,2020-04-24,inactive,note,user,Rena-Junken-Straße 51,98722,Ebern
v0y7k6jb,jamdun,jadu0001@stud.hs-kl.de,Jamie,Dunlap,1980-07-30,diverse,2020-10-19,banned,note,admin,Warmerplatz 07,81556,Dachau
voxzyyhl,magcha,mach0001@stud.hs-kl.de,Maggie,Chartier,2000-07-28,male,2021-07-18,inactive,note,user,Maik-Bolander-Ring 2,69120,Rottweil
2oy9w2vb,nicjon,nijo0001@stud.hs-kl.de,Nicholas,Jones,2021-05-05,male,2020-01-16,active,note,admin,Wendegasse 6,04035,Potsdam
dp8swu14,isafle,isfl0001@stud.hs-kl.de,Isaac,Fleury,2008-11-21,diverse,2020-11-07,banned,note,user,Margrafstr. 4/7,93888,Deggendorf
re2n0wop,mongar,moga0001@stud.hs-kl.de,Monique,Garcia,1971-02-13,female,2020-10-04,active,note,admin,Eckbauerstr. 09,53970,Koblenz
exz50cir,antwal,anwa0001@stud.hs-kl.de,Antonietta,Walter,2016-08-30,female,2019-11-09,banned,note,admin,Bruderweg 6/9,74096,Eisleben
3tr7jyl9,stefar,stfa0001@stud.hs-kl.de,Steven,Farrell,1989-01-17,female,2021-07-11,banned,note,admin,Bertha-Berger-Gasse 6/6,20027,Lobenstein
pbmrn0ec,brisny,brsn0001@stud.hs-kl.de,Brianna,Snyder,1994-09-07,diverse,2020-02-27,banned,note,admin,Roskothplatz 5,20257,Schlüchtern
p2xeteiy,antsch,ansc0001@stud.hs-kl.de,Antonina,Schinke,1988-02-14,diverse,2020-05-24,inactive,note,user,Zeki-Scholtz-Weg 289,82426,Donaueschingen
zkm9585l,beclew,bele0001@stud.hs-kl.de,Becky,Lewis,1991-06-10,diverse,2020-02-15,inactive,note,user,Annett-Geisel-Straße 2/2,32498,Dinkelsbühl
a3j0l0xs,adrmar,adma0001@stud.hs-kl.de,Adrienne,Martinez,1972-06-04,male,2021-02-12,banned,note,user,Jopichstraße 350,17207,Weimar
